time,dry_bulb_temperature,relative_humidity,wind_speed,direct_normal_irradiance,diffuse_horizontal_irradiance
2024-01-11 19:00:00,26.890565102367585,80.33058758021643,0.7277491425853277,240.86413229455513,85.10113832655836
2024-01-11 20:00:00,22.98370115883973,81.20190609112382,2.8147567192872818,232.55526117197005,99.01012264314393
2024-01-11 21:00:00,23.235399818584323,84.31192851026918,1.987780671181891,286.74851396573945,91.43192849963194
2024-01-11 22:00:00,25.67097220073094,78.15033072780226,3.3434085127330277,430.01217038815787,144.35292519465432
2024-01-11 23:00:00,27.58557545352717,72.62536434905715,0.44472937653554645,242.40289851396184,46.86443154449294
2024-01-12 00:00:00,23.813993883303667,87.20523206508979,1.5746126038843127,479.52012869397066,225.58638138873457
2024-01-12 01:00:00,28.32769080350558,74.98370832442636,1.3692075927523975,484.1810681597086,162.64984528411645
2024-01-12 02:00:00,28.449792918054413,73.50327872179437,2.66815666366408,336.99345386955827,164.95323459242792
2024-01-12 03:00:00,25.62575383221823,79.42336858713213,1.6056551351852237,297.9477489274901,114.35160525356441
2024-01-12 04:00:00,27.404055953995467,65.2977644364672,2.760328140321423,188.40284252513462,141.34112264166657
2024-01-12 05:00:00,21.690951342513547,103.75717641545208,3.0229785178404898,345.98603756700686,154.59006593944815
2024-01-12 06:00:00,25.206738102594446,58.2095770520951,1.809534824408885,527.4634933285777,207.68164028179632
2024-01-12 07:00:00,28.898878457908875,58.57182904058743,1.448779932381234,373.0687755654014,30.59371295027752
2024-01-12 08:00:00,26.44754469897432,83.45208635297975,2.4867480112425207,356.477038135666,145.94468176381656
2024-01-12 09:00:00,30.319614515422206,73.75039344056341,2.146864677980148,280.27881210224234,180.79384652719054
2024-01-12 10:00:00,26.621052101885784,87.44510633323686,3.107970238410889,371.4400827626382,33.292110466762026
2024-01-12 11:00:00,30.66086865674745,78.5907265662512,1.5139019395097095,316.57451018517344,47.65753925306767
2024-01-12 12:00:00,29.83681356590947,75.38174673701808,3.295593078047434,191.1866672887773,45.230931948549134
2024-01-12 13:00:00,25.897285908373167,72.12941287481179,-0.06307113813681164,418.11170572430274,128.50529225579345
2024-01-12 14:00:00,25.898096142132562,60.34048427313104,2.328360316676055,178.93519554948256,162.15269868570212
2024-01-12 15:00:00,25.140747247602928,72.59159339884633,1.6990572357410034,354.61552174911196,164.31611788152827
2024-01-12 16:00:00,26.6986041066549,74.60279728739005,2.759505519838943,309.0995059346908,183.52798753457643
2024-01-12 17:00:00,27.373270554373633,70.74315789805166,2.667284648795823,497.99936281253395,100.1129646358165
2024-01-12 18:00:00,26.754517334683655,63.112514212678064,3.2169809388481556,284.1224340115604,153.41482025688606
2024-01-12 19:00:00,25.983402754028727,53.93416219750708,0.3060619211888471,354.0623254884926,47.66406995209611
2024-01-12 20:00:00,24.297761697162716,69.39920469922126,2.475359716912203,270.10727473679816,60.89635785051345
2024-01-12 21:00:00,24.97136300753369,80.85808547066445,1.1214321268951535,312.70039532343486,147.64824661444138
2024-01-12 22:00:00,26.444348822332227,72.93766585582813,1.2709268163274337,155.96110039749158,156.756817755332
2024-01-12 23:00:00,27.226411168976764,79.15591084352683,1.7781703893730318,252.432568058312,137.89914977589655
2024-01-13 00:00:00,23.35768318298538,61.983302592819086,0.7915534376239481,392.43448532268576,24.490558861326278
2024-01-13 01:00:00,23.78407551167709,72.8955613495796,4.3530539820252745,330.4840086443688,160.30323869136987
2024-01-13 02:00:00,26.793808380344025,55.823414539332234,2.6477201187134276,315.5459850688758,79.24278490314616
2024-01-13 03:00:00,26.131559453007466,71.59418437355626,0.305011710231641,327.40515222766714,96.27574861304272
2024-01-13 04:00:00,25.284427172411693,79.94854494242642,2.589267340008239,293.58342222825974,45.67868077622067
2024-01-13 05:00:00,24.790520748137258,87.14893198919603,1.9802089536389835,386.2857220373085,149.39567753257413
2024-01-13 06:00:00,25.081654400955347,82.14931394518119,2.920944890083063,362.47331989564145,194.49192074086477
2024-01-13 07:00:00,23.354616535819265,78.27297934122313,-0.41912879660898916,202.47447801692238,109.48569073763898
2024-01-13 08:00:00,28.00944062626697,67.36306702549953,1.631001051996909,251.2672160074471,87.46563176332624
2024-01-13 09:00:00,28.226723588913945,82.36255430148444,2.0148397574858103,24.98130567232181,51.79464184221283
2024-01-13 10:00:00,23.399838232541267,79.21190125772304,1.9847694232729816,238.63316666308566,105.62599281537386
2024-01-13 11:00:00,28.359346796235076,69.9160143372369,2.8820101594135874,356.62762653925023,161.77291019479873
2024-01-13 12:00:00,27.77011336531533,75.74875601100007,2.6757408909337834,583.0329810108713,104.45558303471746
2024-01-13 13:00:00,26.021771790203008,86.0941374226232,2.710937607688566,286.96588775646995,87.55745352838058
2024-01-13 14:00:00,28.161977546448615,85.81001348439652,3.437256892275225,220.59492788971565,163.72261588401176
2024-01-13 15:00:00,26.90259407665457,66.11070425990911,1.5134542653476366,361.8596826935409,71.94853775966845
2024-01-13 16:00:00,26.854783773568887,70.77816136951894,1.9930646766592843,213.09722837505393,95.93818442422115
2024-01-13 17:00:00,26.522807483433485,69.4036469414074,2.1429396899172124,239.52333881281416,164.24128940557435
2024-01-13 18:00:00,23.8718605767598,72.9656007351009,0.6473225290410414,168.3034415483901,111.14222195412259
2024-01-13 19:00:00,22.020044728512808,77.39811597978422,1.6003944465544935,398.88225376185477,128.25072078647818
2024-01-13 20:00:00,24.174606817657363,55.70538474024862,3.660521787771944,380.87777214360267,55.92049703776583
2024-01-13 21:00:00,26.779774988883712,88.19956755843334,3.2889169579238597,522.5582485561615,77.93861764452333
2024-01-13 22:00:00,26.873515195172264,63.490637703335395,1.1762899235895352,308.1740360034185,119.80951719115437
2024-01-13 23:00:00,26.137973026758274,79.63079170030964,0.8009565173777458,289.71647191589483,91.81388559083945
2024-01-14 00:00:00,26.332192495168087,63.599210789292364,1.413060547414888,284.18972627360625,144.10433022949303
2024-01-14 01:00:00,22.49692995232502,72.69725456387214,1.7186061964533037,369.16714009647814,112.54423597714711
2024-01-14 02:00:00,25.05272790291738,70.02308046470182,1.0913507015056685,311.42795871613595,111.43466319799703
2024-01-14 03:00:00,24.058979150693585,66.83221180546715,2.328327863745265,223.96376649201898,82.45792975277877
2024-01-14 04:00:00,26.77250436155427,66.9815639955954,2.9983538928280398,43.08931749567455,53.92065406364803
2024-01-14 05:00:00,24.172550234736143,76.29988501417027,2.6387068829025107,286.7382401116937,43.1557920263255
2024-01-14 06:00:00,25.469911663656184,74.00855983578252,1.4603629760949313,450.6939244231618,29.96451954611034
2024-01-14 07:00:00,27.760626536295426,66.33125420803833,1.8503957312764223,257.49565252849595,121.87986618550893
2024-01-14 08:00:00,24.04412420963411,65.76281436514004,2.5384331648524987,47.90932872176785,156.88708062064893
2024-01-14 09:00:00,26.594140746630767,73.47124999447932,1.661130426133739,355.65063731152406,22.368656711932317
2024-01-14 10:00:00,28.427181073208214,73.29679892592048,1.2437753275390249,261.61761585780675,159.82930118804936
2024-01-14 11:00:00,27.24619446828173,75.32361304110597,1.787735985636575,149.49753745112753,119.08380107901117
2024-01-14 12:00:00,28.85966370570025,68.03060975772587,1.9987569304043606,242.0501710836686,107.87806338659433
2024-01-14 13:00:00,23.214925360150517,89.88141110539362,0.6943637292174254,412.1845650827299,97.36004525872912
2024-01-14 14:00:00,27.387870888124223,66.46685653678502,0.43081116127015906,339.7134948952384,119.15067988822003
2024-01-14 15:00:00,27.143770485076082,66.55129147524174,1.6296811686476997,374.54572937713453,52.8155642424022
2024-01-14 16:00:00,24.2475887773004,51.82944420384633,1.9692931582423223,135.8669388370046,130.34674216320212
2024-01-14 17:00:00,25.062259386444527,72.00217011378172,1.1498453230361754,277.81184135370046,85.51805376458874
2024-01-14 18:00:00,24.607657217446125,70.14897496708798,1.9622814530669463,253.5574241169149,31.580147995467
2024-01-14 19:00:00,26.393769525299486,68.46971588550095,1.1244152763684339,208.40036946568767,205.0865656927329
2024-01-14 20:00:00,27.96447788339089,62.71758254209429,2.979027749430995,258.60625444013425,101.68870588924888
2024-01-14 21:00:00,23.920738139537782,52.104866583583075,1.5087036728828875,290.61306442805903,95.44170856210546
2024-01-14 22:00:00,26.57940786924193,80.37827634533436,0.5799211187500855,411.534046006641,85.03865133684424
2024-01-14 23:00:00,24.698068895710477,89.59685813364862,3.385332742376706,322.5645027380411,151.1633382854074
2024-01-15 00:00:00,25.625317771180157,78.95657030436442,-0.7895335015291587,217.41927492971155,109.62387052799123
2024-01-15 01:00:00,26.12484333792145,91.8636511603025,2.837154818421192,335.02693470619954,44.95854758471282
2024-01-15 02:00:00,29.299936793468213,79.37236050316984,1.9934489316288566,301.3736512259885,151.15381520690428
2024-01-15 03:00:00,25.05710800763975,78.72237239488348,2.905839966839192,278.61614901866005,143.9565773049498
2024-01-15 04:00:00,26.436127408543463,72.94350519822153,1.9456549515430743,357.41681769993386,11.248859816841133
2024-01-15 05:00:00,22.908416125911998,92.8283480663925,2.59845442149907,136.84761054540564,39.11059739569919
2024-01-15 06:00:00,24.74188593205966,85.65148950590907,1.0196391047377587,164.86757632332916,23.91906266405202
2024-01-15 07:00:00,26.857019739453406,73.493243508584,2.3744050743340024,357.05916905303593,76.33253432117601
2024-01-15 08:00:00,27.664617457346722,64.83317113913702,3.3943630013083226,284.28159915398044,143.7425261557671
2024-01-15 09:00:00,24.178025074948934,91.18465382409073,1.398404838110609,390.41239250347746,57.30334330650549
2024-01-15 10:00:00,27.563990586152098,96.31280606353425,1.3052288581809584,372.2116947787262,74.41995678635269
2024-01-15 11:00:00,23.81107189499822,77.12384135470089,2.5378641786911804,478.3968020460328,115.5099520118909
2024-01-15 12:00:00,21.655409846768357,66.3065505303929,1.3531968495554905,571.4441647021335,19.9769188729166
2024-01-15 13:00:00,23.06983749233616,75.73644984839399,2.823747062491827,320.2946082842019,54.450541868319725
2024-01-15 14:00:00,29.105416958133247,82.90845203158912,0.26266827586355057,356.99634235538826,105.36192749682999
2024-01-15 15:00:00,22.115514140763718,67.45860533312901,3.1853080326775496,203.43753370130497,28.775127280554997
2024-01-15 16:00:00,24.024570887516028,68.27790335923237,2.5987068810538116,370.09245618754346,108.61516281619893
2024-01-15 17:00:00,23.236961673631033,86.91409016320773,2.4282154791840824,275.5625908793422,96.5761332186598
2024-01-15 18:00:00,25.25327614858165,99.28760961371603,2.7943506224662698,268.79688868421465,76.084908625327
2024-01-15 19:00:00,28.002767858575748,69.04589195111502,2.683466517549501,228.06051589719797,151.2737177890197
2024-01-15 20:00:00,23.541012769060792,87.16378607886718,1.3612206728072551,381.1019413602725,101.32539495771131
2024-01-15 21:00:00,23.43102182751878,70.85133134931934,2.0319572239105876,359.1498886309451,82.37094380080761
2024-01-15 22:00:00,25.766849656613733,83.52144545483067,2.4396553663122242,315.07819602606116,92.12839470035885
2024-01-15 23:00:00,22.370785086194097,87.05099078275776,1.4877672590209605,232.9951877733024,49.732380001772334
2024-01-16 00:00:00,22.32274952350245,68.38844074188701,0.3736913274661695,192.01772974977234,95.08418876824744
2024-01-16 01:00:00,26.30761937621443,77.16256952154647,1.949136856281695,135.5494918805447,60.981373751687244
2024-01-16 02:00:00,24.38420094925887,58.0737250457403,2.2616790914859575,405.502715665829,117.94365800764564
2024-01-16 03:00:00,26.013231231134085,85.63191549819038,2.4733221092428934,355.6804881179418,124.8543326778087
2024-01-16 04:00:00,26.36113781213345,69.99443943967704,2.177979210074455,205.83769363066216,77.06990558200283
2024-01-16 05:00:00,24.161769953455398,77.0969337619335,2.6527941750246855,359.62843167534504,204.15180938753286
2024-01-16 06:00:00,28.485173225391183,73.0972433933954,2.5918892329999736,513.3280816258476,144.96939003351065
2024-01-16 07:00:00,24.30496363384134,57.82494942647584,2.7134098409713765,277.8861836569081,96.50889976126307
2024-01-16 08:00:00,28.443774602426075,92.22557331453963,1.4053026496591237,371.46563155581737,211.5588000991023
2024-01-16 09:00:00,24.69055364060886,68.0867256517854,2.0754564345935926,367.45143201353545,136.8871354400055
2024-01-16 10:00:00,28.442376789760917,97.79982270402836,3.0035361890897874,135.51829639568624,34.088040076625305
2024-01-16 11:00:00,25.48115450771676,76.32067098329614,2.1654402666029524,277.04489651549403,117.421046438102
2024-01-16 12:00:00,28.718694338251336,100.02505643813012,2.914272801729198,281.37965094188695,118.68010204595504
2024-01-16 13:00:00,34.16460157692472,78.39634410584705,1.6550946468980154,257.89781122385307,116.4301578348002
2024-01-16 14:00:00,25.571863475952586,56.26285046327083,2.2221901122020054,317.22534717143697,126.76178104943878
2024-01-16 15:00:00,27.665644684798984,90.46546055838938,3.695757306097941,381.12839395143095,72.74224096992546
2024-01-16 16:00:00,28.077254913973515,74.98595102151027,0.8098568434188127,227.79562244451927,149.6377873131116
2024-01-16 17:00:00,22.303839494201625,64.46428540553185,3.1621491594206845,242.01107819930454,55.01606772110879
2024-01-16 18:00:00,29.307834293248884,80.18433736075458,1.0500865827135217,145.1198691470207,22.949648128149207
2024-01-16 19:00:00,26.505875925103425,66.76643289050165,1.897175620318744,338.29755593232676,107.42371236763043
2024-01-16 20:00:00,29.092801810692325,77.13776877770007,1.7407834595294567,311.8101455620212,76.07619439459312
2024-01-16 21:00:00,29.32660504048006,107.8020179451026,2.5887035840317534,269.1404357163383,164.88690789876472
2024-01-16 22:00:00,26.61791473462565,74.69276171237316,1.3640943132233423,250.41049737732192,122.25285285829325
2024-01-16 23:00:00,24.941540979742516,49.03614096851333,2.3713097792325497,300.42126753505914,34.70930578115161
2024-01-17 00:00:00,25.401343400490248,76.70917751263966,3.0534890734644846,400.4120937211819,153.68721110313413
2024-01-17 01:00:00,26.315070797605788,59.96565551537742,1.3368358261199065,406.3423230513757,24.442230261493975
2024-01-17 02:00:00,24.86468372959316,65.09254917023736,2.4232220617537226,239.0913487069817,138.30732830225054
2024-01-17 03:00:00,25.88032532474135,61.230799513140894,1.4498200034554651,254.32782897019763,122.53401795631177
2024-01-17 04:00:00,25.090488062882805,51.9663561780787,1.8115215241088072,237.31515621475117,172.86725649784344
2024-01-17 05:00:00,23.466071937760105,77.118083757207,0.07833079938733745,293.4926957108162,151.64042306936778
2024-01-17 06:00:00,25.62023224191618,68.40113831152804,1.9663050164617875,290.5928935573218,198.59972740727045
2024-01-17 07:00:00,25.49110907765659,82.03399814988941,1.370737404089248,84.59571619523868,76.08704984794221
2024-01-17 08:00:00,21.079242580839484,71.5906318925085,3.6069014388371925,299.58180063158824,113.4148043962554
2024-01-17 09:00:00,29.637320195658134,66.44486564099083,2.414122226449673,273.5913199364468,152.42147906277685
2024-01-17 10:00:00,26.159797933241506,93.1336274784733,3.779522472882771,330.75903999216536,157.49787398833348
2024-01-17 11:00:00,24.098428207388082,92.30497668065725,-0.20361441707305294,262.63866334699895,98.11613963756034
2024-01-17 12:00:00,29.69728830171723,79.7667717817295,3.0183068009528187,365.81357018196445,165.78701428028415
2024-01-17 13:00:00,27.885403241210224,65.55389607591609,2.046526933909897,351.22416792298736,119.08107483628791
2024-01-17 14:00:00,26.884258941380967,73.68982558148561,1.271026605878998,185.890993197181,181.24264845762087
2024-01-17 15:00:00,25.11557242926939,73.6649204795773,1.206171526953786,249.13698218344865,184.22713701480453
2024-01-17 16:00:00,24.97605740932089,67.12747091539404,1.161125361832549,298.4217825127073,30.52374167563339
