timestamp,irradiancia_ghi,temperatura_c,velocidad_viento_ms,potencia_kw,energia_kwh,is_hora_punta,hora_tipo,tarifa_aplicada_soles,ahorro_solar_soles,reduccion_indirecta_co2_kg,co2_evitado_mall_kg,co2_evitado_ev_kg
2024-01-07 11:00:00,378.4378750599683,23.557883031007524,1.8499245841412462,1450.256908613629,1450.256908613629,0,HFP,0.28,406.0719344118162,655.6611483842217,437.10743225614783,218.55371612807392
2024-01-07 12:00:00,436.2261202645601,23.417657992734277,2.1237521121520864,1672.6464209863557,1672.6464209863557,0,HFP,0.28,468.34099787617964,756.2034469279314,504.13563128528756,252.06781564264378
2024-01-07 13:00:00,399.21276232696204,23.339925138415268,1.4123474159722629,1531.196971347353,1531.196971347353,0,HFP,0.28,428.73515197725885,692.2541507461383,461.5027671640922,230.7513835820461
2024-01-07 14:00:00,363.0527075870721,22.11551604965381,1.46823282906235,1399.2785822399146,1399.2785822399146,0,HFP,0.28,391.79800302717615,632.6138470306654,421.74256468711025,210.87128234355512
2024-01-07 15:00:00,256.83512883944974,23.163326899654702,1.9170355637534027,985.7929800693245,985.7929800693245,0,HFP,0.28,276.0220344194109,445.6770062893416,297.1180041928944,148.5590020964472
2024-01-07 16:00:00,173.76811106437052,23.31161797811501,1.3558774298589913,666.569706342981,666.569706342981,0,HFP,0.28,186.6395177760347,301.35616423766174,200.90410949177448,100.45205474588724
2024-01-07 17:00:00,79.27499553388755,24.167601323103817,1.7603632835445098,303.0624855691398,303.0624855691398,0,HFP,0.28,84.85749595935916,137.0145497258081,91.34303315053873,45.671516575269365
2024-01-07 18:00:00,28.53624288951525,24.27327523413016,1.8432297195610823,109.04600105097536,109.04600105097536,1,HP,0.45,49.07070047293892,49.299697075145964,32.86646471676397,16.433232358381986
2024-01-07 19:00:00,0.0,26.191294126852036,1.5721140961185571,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-01-07 20:00:00,0.0,25.83113674468465,1.7738977080589904,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-01-07 21:00:00,3.6240836410425348,26.95509325865016,1.3828647085688486,13.700639826851578,13.700639826851578,1,HP,0.45,6.16528792208321,6.1940592657195985,4.129372843813066,2.064686421906533
2024-01-07 22:00:00,0.0,28.249913598822435,1.8888879180911664,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-01-07 23:00:00,53.990075837210696,28.903955526623434,1.3067708024329912,202.5027354247131,202.5027354247131,1,HP,0.45,91.1262309411209,91.5514866855128,61.03432445700853,30.517162228504265
2024-01-08 00:00:00,32.787978481478476,29.937924987555025,1.5403796720454666,122.46248592857037,122.46248592857037,0,HFP,0.28,34.289496059999706,55.36528988830666,36.910193258871104,18.455096629435552
2024-01-08 01:00:00,0.0,30.35602918808371,2.57291817590649,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-01-08 02:00:00,0.0,30.028319279248404,2.725023386103766,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-01-08 03:00:00,11.458204631013253,30.079715068196617,2.474651766276014,42.771418456721754,42.771418456721754,0,HFP,0.28,11.975997167882092,19.336958284283906,12.891305522855937,6.445652761427969
2024-01-08 04:00:00,8.616981332352333,29.1237935417797,2.800754180953653,32.29118474252409,32.29118474252409,0,HFP,0.28,9.041531727906746,14.59884462209514,9.732563081396759,4.866281540698379
2024-01-08 05:00:00,6.683706261724059,29.03062731688418,2.61540765592165,25.05594066220681,25.05594066220681,0,HFP,0.28,7.015663385417908,11.3277907733837,7.551860515589134,3.775930257794567
2024-01-08 06:00:00,0.0,27.855546715822666,2.5312568974730536,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-01-08 07:00:00,117.30487170915663,27.7772441134552,1.9775553721012304,441.9944494382309,441.9944494382309,0,HFP,0.28,123.75844584270466,199.8256905910242,133.2171270606828,66.6085635303414
2024-01-08 08:00:00,206.80435185634423,26.39929120403142,2.690981378310127,783.5637920726449,783.5637920726449,0,HFP,0.28,219.3978617803406,354.24919039604276,236.16612693069516,118.08306346534758
2024-01-08 09:00:00,278.1237039286327,25.351811722386486,2.46757794267516,1058.2267767109709,1058.2267767109709,0,HFP,0.28,296.3034974790719,478.4243257510299,318.9495505006866,159.4747752503433
2024-01-08 10:00:00,338.48693719424654,23.61770564211335,1.739262079162351,1296.8475387606156,1296.8475387606156,0,HFP,0.28,363.1173108529724,586.3047722736743,390.8698481824495,195.43492409122476
2024-01-08 11:00:00,411.9032451804732,24.897754438045716,1.9644817927236566,1570.0920981956335,1570.0920981956335,0,HFP,0.28,439.62578749477746,709.8386375942459,473.22575839616394,236.61287919808197
2024-01-08 12:00:00,405.600318841581,23.10636385343266,1.8229632038167758,1557.1405218342145,1557.1405218342145,0,HFP,0.28,435.9993461135801,703.9832299212484,469.32215328083225,234.66107664041613
2024-01-08 13:00:00,389.003665396819,23.01817363165136,2.1947090468849444,1493.9471570169553,1493.9471570169553,0,HFP,0.28,418.30520396474753,675.4135096873655,450.2756731249103,225.13783656245516
2024-01-08 14:00:00,334.24555953973083,22.98778523806642,1.902553477928646,1283.806471910572,1283.806471910572,0,HFP,0.28,359.46581213496023,580.4089059507696,386.9392706338464,193.4696353169232
2024-01-08 15:00:00,276.3553475133297,23.562985524391834,1.313993244385665,1059.0327904649337,1059.0327904649337,0,HFP,0.28,296.5291813301815,478.7887245691965,319.192483046131,159.5962415230655
2024-01-08 16:00:00,198.41001081003634,22.535576624916434,1.596326224567301,763.4420749282509,763.4420749282509,0,HFP,0.28,213.76378097991028,345.1521620750622,230.1014413833748,115.0507206916874
2024-01-08 17:00:00,99.7919954733006,23.94527650044686,1.2164543471986065,381.8356090264743,381.8356090264743,0,HFP,0.28,106.91397052741281,172.62787884086902,115.08525256057933,57.54262628028967
2024-01-08 18:00:00,6.773878328013227,24.388530261330235,1.6705264338893175,25.873230546221674,25.873230546221674,1,HP,0.45,11.642953745799753,11.697287529946818,7.7981916866312115,3.8990958433156058
2024-01-08 19:00:00,3.2999772780892704,25.379136965358015,1.86271712973847,12.554636797995714,12.554636797995714,1,HP,0.45,5.649586559098071,5.675951296373863,3.783967530915908,1.891983765457954
2024-01-08 20:00:00,0.0,27.067562911373702,2.0746172370745817,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-01-08 21:00:00,0.0,27.563469694461624,1.7009390858814966,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-01-08 22:00:00,0.0,28.461135756877052,1.759922243908391,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-01-08 23:00:00,20.804457264570935,29.92570249370928,2.237140054948632,77.70813398874213,77.70813398874213,1,HP,0.45,34.96866029493396,35.13184737631032,23.42123158420688,11.71061579210344
2024-01-09 00:00:00,0.0,29.95127038393813,1.4547840761467337,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-01-09 01:00:00,36.911268243481786,29.705000451381114,2.080545675740326,137.99393077691298,137.99393077691298,0,HFP,0.28,38.638300617535634,62.387056104242355,41.591370736161565,20.795685368080782
2024-01-09 02:00:00,22.164980897608665,30.180023295201792,2.14825074941967,82.70400420380905,82.70400420380905,0,HFP,0.28,23.157121177066536,37.39048030054207,24.92698686702805,12.463493433514024
2024-01-09 03:00:00,0.0,29.809692519249875,3.3475454546983894,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-01-09 04:00:00,0.0,30.453022576058473,2.4960411357324794,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-01-09 05:00:00,44.082219410345616,29.662223951493353,2.535395931746811,164.83149561519403,164.83149561519403,0,HFP,0.28,46.152818772254335,74.52031916762922,49.68021277841948,24.84010638920974
2024-01-09 06:00:00,0.0,27.16245967598181,2.5361192797825436,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-01-09 07:00:00,59.123214546868866,28.070319883439677,2.656209607487281,222.5069884875388,222.5069884875388,0,HFP,0.28,62.30195677651087,100.59540949521629,67.06360633014418,33.53180316507209
2024-01-09 08:00:00,223.47935921670265,26.35071811300821,2.019287380894517,846.9093937744627,846.9093937744627,0,HFP,0.28,237.1346302568496,382.8877369254346,255.25849128362304,127.62924564181152
2024-01-09 09:00:00,327.8715299362323,25.693811711234403,2.406738595779073,1245.8021877678755,1245.8021877678755,0,HFP,0.28,348.8246125750052,563.2271690898565,375.48477939323766,187.74238969661883
2024-01-09 10:00:00,344.5526147554924,24.87698257009143,2.080044504883168,1313.47415782805,1313.47415782805,0,HFP,0.28,367.77276419185404,593.8216667540614,395.88111116937426,197.94055558468713
2024-01-09 11:00:00,396.76535232566977,23.46272301817813,1.6059850213312112,1521.0672604141891,1521.0672604141891,0,HFP,0.28,425.898832915973,687.6745084332549,458.4496722888366,229.2248361444183
2024-01-09 12:00:00,395.6126357388296,23.69072381616675,2.510660180996099,1515.2733913634963,1515.2733913634963,0,HFP,0.28,424.276549581779,685.0551002354367,456.7034001569578,228.3517000784789
2024-01-09 13:00:00,410.29946657203647,23.34839660319563,1.657759256263935,1573.6675064260573,1573.6675064260573,0,HFP,0.28,440.6269017992961,711.4550796552205,474.30338643681364,237.15169321840682
2024-01-09 14:00:00,371.78025195169084,21.9025912140993,2.084765475600886,1434.1227972724223,1434.1227972724223,0,HFP,0.28,401.5543832362783,648.3669166468621,432.2446110979081,216.12230554895405
2024-01-09 15:00:00,219.15571541691327,23.015872157013284,2.5697330322394154,841.6631448130619,841.6631448130619,0,HFP,0.28,235.66568054765736,380.5159077699853,253.67727184665685,126.83863592332843
2024-01-09 16:00:00,212.37238257801565,23.30485729689272,1.1969660926463817,814.6765153742432,814.6765153742432,0,HFP,0.28,228.10942430478812,368.3152526006954,245.54350173379692,122.77175086689846
2024-01-09 17:00:00,84.82079330547214,23.94277878248417,1.3681347987732742,324.5543025493154,324.5543025493154,0,HFP,0.28,90.87520471380833,146.7310001825455,97.82066678836367,48.91033339418183
2024-01-09 18:00:00,22.37560950934266,24.432461042811912,1.6214065127257622,85.44998778647833,85.44998778647833,1,HP,0.45,38.45249450391525,38.63193947826685,25.754626318844565,12.877313159422282
2024-01-09 19:00:00,0.0,26.059149667702297,1.8357218846455685,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-01-09 20:00:00,5.989460415385535,26.637347601557728,1.9755917027502088,22.67181617000175,22.67181617000175,1,HP,0.45,10.202317276500787,10.249928090457791,6.833285393638527,3.4166426968192636
2024-01-09 21:00:00,0.0,27.35577756045972,1.9648167708451527,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-01-09 22:00:00,0.0,29.397460988220008,2.2510756640979546,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-01-09 23:00:00,0.0,29.556838285130187,1.9456249511325965,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-01-10 00:00:00,0.0,29.453511179200884,2.257012368249986,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-01-10 01:00:00,0.0,31.362575594556272,1.9405660483617386,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-01-10 02:00:00,0.0,29.979384689872756,2.209478026111328,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-01-10 03:00:00,37.39389840468878,29.61073105430101,2.775907182867867,139.85198464149514,139.85198464149514,0,HFP,0.28,39.15855569961864,63.22708225641995,42.15138817094663,21.075694085473316
2024-01-10 04:00:00,0.0,29.68466508677536,2.1926451979011965,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-01-10 05:00:00,12.852058137835522,30.091263894276437,3.0363932189204488,47.97216091705564,47.97216091705564,0,HFP,0.28,13.43220505677558,21.688213950600854,14.458809300400569,7.229404650200284
2024-01-10 06:00:00,0.0,29.114167916710283,2.7904496107779218,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-01-10 07:00:00,85.11586988244511,27.50189555321427,2.7820308495828496,321.06631413848106,321.06631413848106,0,HFP,0.28,89.8985679587747,145.15408062200729,96.76938708133818,48.38469354066909
2024-01-10 08:00:00,186.6129489047779,26.420768409258446,2.840055743252604,706.9992290602577,706.9992290602577,0,HFP,0.28,197.95978413687217,319.6343514581425,213.08956763876165,106.54478381938083
2024-01-10 09:00:00,292.14941171398124,25.97137736130646,2.3188910741007804,1108.8341832254607,1108.8341832254607,0,HFP,0.28,310.473571303129,501.3039342362308,334.2026228241539,167.10131141207694
2024-01-10 10:00:00,339.8893780944512,25.40257266568812,2.0977708766692964,1292.9746807974425,1292.9746807974425,0,HFP,0.28,362.03291062328395,584.5538531885237,389.7025687923491,194.85128439617455
2024-01-10 11:00:00,373.2419676454639,24.07593441209511,2.053621129634679,1427.3980827934374,1427.3980827934374,0,HFP,0.28,399.67146318216254,645.3266732309131,430.21778215394204,215.10889107697102
2024-01-10 12:00:00,411.3500227742221,22.86952345631205,1.6927873167890766,1580.6990548913977,1580.6990548913977,0,HFP,0.28,442.5957353695914,714.6340427164009,476.42269514426727,238.21134757213363
2024-01-10 13:00:00,377.05549632830497,22.163195884265892,2.196887353579652,1452.9741617550285,1452.9741617550285,0,HFP,0.28,406.832765291408,656.8896185294484,437.9264123529656,218.9632061764828
2024-01-10 14:00:00,337.47907162938003,22.882684918875498,1.858304625347944,1296.7666786582495,1296.7666786582495,0,HFP,0.28,363.0946700243099,586.2682154213946,390.8454769475964,195.4227384737982
2024-01-10 15:00:00,258.82523151125616,23.22008977992262,1.8979409278658856,993.2075420553556,993.2075420553556,0,HFP,0.28,278.0981117754996,449.02912976322625,299.35275317548417,149.67637658774208
2024-01-10 16:00:00,190.72134126695653,22.51702423847939,1.4918599174560934,733.9115385289923,733.9115385289923,0,HFP,0.28,205.49523078811788,331.8014065689574,221.20093771263828,110.60046885631914
2024-01-10 17:00:00,89.19533928020664,23.703467461850924,1.0723989521935673,341.61818517061903,341.61818517061903,0,HFP,0.28,95.65309184777334,154.44558151563686,102.96372101042456,51.48186050521228
2024-01-10 18:00:00,0.0,24.542864956976825,1.6798052633199378,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-01-10 19:00:00,6.2038400192168215,25.915707435545972,1.5555987706002505,23.55153698805206,23.55153698805206,1,HP,0.45,10.598191644623427,10.647649872298336,7.098433248198891,3.5492166240994454
2024-01-10 20:00:00,0.0,26.42060101406488,1.7182428764307747,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-01-10 21:00:00,5.114306246653843,27.331180213799836,1.3207960919466688,19.30502587614582,19.30502587614582,1,HP,0.45,8.68726164426562,8.727802198605525,5.81853479907035,2.909267399535175
2024-01-10 22:00:00,25.22612052940181,29.233613381508313,2.207899954118735,94.48987490471507,94.48987490471507,1,HP,0.45,42.52044370712178,42.718872444421685,28.47924829628112,14.23962414814056
2024-01-10 23:00:00,20.530542481090404,29.20609619065753,2.1460437149120937,76.91018491125787,76.91018491125787,1,HP,0.45,34.60958321006604,34.77109459837968,23.18072973225312,11.59036486612656
2024-01-11 00:00:00,0.0,28.99588649852629,1.7613497901045463,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-01-11 01:00:00,2.2674325392012102,30.239683382310393,2.1970667437686906,8.458389972957052,8.458389972957052,0,HFP,0.28,2.3683491924279747,3.8240381067738833,2.5493587378492553,1.2746793689246276
2024-01-11 02:00:00,0.0,30.02515803296213,2.33474381653693,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-01-11 03:00:00,0.0,30.761157086824525,2.3569117676299647,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-01-11 04:00:00,19.690585656938012,30.300914760971178,2.6120755732924947,73.4350344002059,73.4350344002059,0,HFP,0.28,20.561809632057653,33.199979052333084,22.133319368222054,11.066659684111027
2024-01-11 05:00:00,6.364483252332322,29.2903687514954,2.1973461783550725,23.834039317431856,23.834039317431856,0,HFP,0.28,6.6735310088809205,10.775369175410942,7.183579450273961,3.5917897251369806
2024-01-11 06:00:00,0.0,28.141308025642374,2.714542694683381,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-01-11 07:00:00,100.87741530937043,27.86730982374289,2.2949372579818816,379.9587639398501,379.9587639398501,0,HFP,0.28,106.38845390315804,171.77935717720624,114.51957145147082,57.25978572573541
2024-01-11 08:00:00,202.18213594082306,25.034420110429245,2.8819983167147547,770.2563978031596,770.2563978031596,0,HFP,0.28,215.67179138488473,348.2329174468085,232.15527829787231,116.07763914893616
2024-01-11 09:00:00,256.44151417251163,25.281549517957743,2.235245416730048,976.0033026409029,976.0033026409029,0,HFP,0.28,273.2809247394528,441.2510931239522,294.16739541596814,147.08369770798407
2024-01-11 10:00:00,346.941121047168,24.256315371323677,2.3741610345472703,1325.8613299815331,1325.8613299815331,0,HFP,0.28,371.24117239482933,599.4219072846511,399.614604856434,199.807302428217
2024-01-11 11:00:00,413.02790405062086,23.907243918442617,2.179831297470553,1580.6142770260658,1580.6142770260658,0,HFP,0.28,442.57199756729847,714.5957146434844,476.39714309565625,238.19857154782812
2024-01-11 12:00:00,388.58054698536836,23.40775063063777,2.2017683005674495,1490.014986388646,1490.014986388646,0,HFP,0.28,417.20419618882096,673.6357753463069,449.0905168975379,224.54525844876895
2024-01-11 13:00:00,390.2551194031214,22.750967318106188,2.1532028634532647,1500.3426036746912,1500.3426036746912,0,HFP,0.28,420.0959290289136,678.3048911213278,452.2032607475519,226.10163037377595
2024-01-11 14:00:00,373.44073711223314,22.27151127697343,1.6371690828286733,1438.4282878667264,1438.4282878667264,0,HFP,0.28,402.7599206026834,650.313428944547,433.5422859630313,216.77114298151565
2024-01-11 15:00:00,324.9732473649198,22.390435175945417,1.9707440803825844,1251.1509907843708,1251.1509907843708,0,HFP,0.28,350.32227741962384,565.645362933614,377.09690862240933,188.54845431120467
2024-01-11 16:00:00,159.63061803697892,23.525204871595182,1.7260731708667971,611.8190303320338,611.8190303320338,0,HFP,0.28,171.30932849296948,276.6033836131125,184.402255742075,92.2011278710375
2024-01-11 17:00:00,97.00863470882021,24.314657351846787,1.6191552292971172,370.63946265390473,370.63946265390473,0,HFP,0.28,103.77904954309334,167.56610106583034,111.71073404388689,55.855367021943444
2024-01-11 18:00:00,0.0,24.459554741402687,1.4030690436218556,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-01-11 19:00:00,0.0,25.616554994019022,1.7322823096416584,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-01-11 20:00:00,25.880764465965292,26.752856984100138,1.1594894043089492,97.9205136000122,97.9205136000122,1,HP,0.45,44.06423112000549,44.269864198565514,29.513242799043674,14.756621399521837
2024-01-11 21:00:00,0.3607981351611279,27.243957123682886,1.5151029934137177,1.362388168370372,1.362388168370372,1,HP,0.45,0.6130746757666674,0.6159356909202451,0.4106237939468301,0.20531189697341504
2024-01-11 22:00:00,0.0,27.487969824002036,1.7476342120893185,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-01-11 23:00:00,0.0,28.976474957347833,1.3668812084150614,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-01-12 00:00:00,25.134590148010613,29.689662549749222,2.0288483516705806,93.97232695684444,93.97232695684444,0,HFP,0.28,26.312251547916446,42.484889017189374,28.323259344792916,14.161629672396458
2024-01-12 01:00:00,0.0,29.74717644637751,2.6017870064948876,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
